(	5456	,	8	,	6	)							
(	5457	,	9	,	6	)							
(	5458	,	10	,	6	)							
(	5459	,	11	,	6	)							
(	5460	,	12	,	6	)							
(	5461	,	13	,	6	)							
(	5462	,	14	,	6	)							
(	5463	,	15	,	6	)							
(	5464	,	16	,	6	)							
(	5465	,	17	,	6	)							
(	5466	,	18	,	6	)							
(	5467	,	19	,	6	)							
(	5468	,	20	,	6	)							
(	5469	,	21	,	6	)							
(	5470	,	22	,	6	)							
(	5471	,	23	,	6	)							
(	5472	,	24	,	6	)							
(	5473	,	1	,	7	)							
(	5474	,	2	,	7	)							
(	5475	,	3	,	7	)							
(	5476	,	4	,	7	)							
(	5477	,	5	,	7	)							
(	5478	,	6	,	7	)							
(	5479	,	7	,	7	)							
(	5480	,	8	,	7	)							
(	5481	,	9	,	7	)							
(	5482	,	10	,	7	)							
(	5483	,	11	,	7	)							
(	5484	,	12	,	7	)							
(	5485	,	13	,	7	)							
(	5486	,	14	,	7	)							
(	5487	,	15	,	7	)							
(	5488	,	16	,	7	)							
(	5489	,	17	,	7	)							
(	5490	,	18	,	7	)							
(	5491	,	19	,	7	)							
(	5492	,	20	,	7	)							
(	5493	,	21	,	7	)							
(	5494	,	22	,	7	)							
(	5495	,	23	,	7	)							
(	5496	,	24	,	7	)							
(	5497	,	1	,	7	)							
(	5498	,	2	,	7	)							
(	5499	,	3	,	7	)							
(	5500	,	4	,	7	)							
(	5501	,	5	,	7	)							
(	5502	,	6	,	7	)							
(	5503	,	7	,	7	)							
(	5504	,	8	,	7	)							
(	5505	,	9	,	7	)							
(	5506	,	10	,	7	)							
(	5507	,	11	,	7	)							
(	5508	,	12	,	7	)							
(	5509	,	13	,	7	)							
(	5510	,	14	,	7	)							
(	5511	,	15	,	7	)							
(	5512	,	16	,	7	)							
(	5513	,	17	,	7	)							
(	5514	,	18	,	7	)							
(	5515	,	19	,	7	)							
(	5516	,	20	,	7	)							
(	5517	,	21	,	7	)							
(	5518	,	22	,	7	)							
(	5519	,	23	,	7	)							
(	5520	,	24	,	7	)							
(	5521	,	1	,	8	)							
(	5522	,	2	,	8	)							
(	5523	,	3	,	8	)							
(	5524	,	4	,	8	)							
(	5525	,	5	,	8	)							
(	5526	,	6	,	8	)							
(	5527	,	7	,	8	)							
(	5528	,	8	,	8	)							
(	5529	,	9	,	8	)							
(	5530	,	10	,	8	)							
(	5531	,	11	,	8	)							
(	5532	,	12	,	8	)							
(	5533	,	13	,	8	)							
(	5534	,	14	,	8	)							
(	5535	,	15	,	8	)							
(	5536	,	16	,	8	)							
(	5537	,	17	,	8	)							
(	5538	,	18	,	8	)							
(	5539	,	19	,	8	)							
(	5540	,	20	,	8	)							
(	5541	,	21	,	8	)							
(	5542	,	22	,	8	)							
(	5543	,	23	,	8	)							
(	5544	,	24	,	8	)							
(	5545	,	1	,	8	)							
(	5546	,	2	,	8	)							
(	5547	,	3	,	8	)							
(	5548	,	4	,	8	)							
(	5549	,	5	,	8	)							
(	5550	,	6	,	8	)							
(	5551	,	7	,	8	)							
(	5552	,	8	,	8	)							
(	5553	,	9	,	8	)							
(	5554	,	10	,	8	)							
(	5555	,	11	,	8	)							
(	5556	,	12	,	8	)							
(	5557	,	13	,	8	)							
(	5558	,	14	,	8	)							
(	5559	,	15	,	8	)							
(	5560	,	16	,	8	)							
(	5561	,	17	,	8	)							
(	5562	,	18	,	8	)							
(	5563	,	19	,	8	)							
(	5564	,	20	,	8	)							
(	5565	,	21	,	8	)							
(	5566	,	22	,	8	)							
(	5567	,	23	,	8	)							
(	5568	,	24	,	8	)							
(	5569	,	1	,	8	)							
(	5570	,	2	,	8	)							
(	5571	,	3	,	8	)							
(	5572	,	4	,	8	)							
(	5573	,	5	,	8	)							
(	5574	,	6	,	8	)							
(	5575	,	7	,	8	)							
(	5576	,	8	,	8	)							
(	5577	,	9	,	8	)							
(	5578	,	10	,	8	)							
(	5579	,	11	,	8	)							
(	5580	,	12	,	8	)							
(	5581	,	13	,	8	)							
(	5582	,	14	,	8	)							
(	5583	,	15	,	8	)							
(	5584	,	16	,	8	)							
(	5585	,	17	,	8	)							
(	5586	,	18	,	8	)							
(	5587	,	19	,	8	)							
(	5588	,	20	,	8	)							
(	5589	,	21	,	8	)							
(	5590	,	22	,	8	)							
(	5591	,	23	,	8	)							
(	5592	,	24	,	8	)							
(	5593	,	1	,	8	)							
(	5594	,	2	,	8	)							
(	5595	,	3	,	8	)							
(	5596	,	4	,	8	)							
(	5597	,	5	,	8	)							
(	5598	,	6	,	8	)							
(	5599	,	7	,	8	)							
(	5600	,	8	,	8	)							
(	5601	,	9	,	8	)							
(	5602	,	10	,	8	)							
(	5603	,	11	,	8	)							
(	5604	,	12	,	8	)							
(	5605	,	13	,	8	)							
(	5606	,	14	,	8	)							
(	5607	,	15	,	8	)							
(	5608	,	16	,	8	)							
(	5609	,	17	,	8	)							
(	5610	,	18	,	8	)							
(	5611	,	19	,	8	)							
(	5612	,	20	,	8	)							
(	5613	,	21	,	8	)							
(	5614	,	22	,	8	)							
(	5615	,	23	,	8	)							
(	5616	,	24	,	8	)							
(	5617	,	1	,	7	)							
(	5618	,	2	,	7	)							
(	5619	,	3	,	7	)							
(	5620	,	4	,	7	)							
(	5621	,	5	,	7	)							
(	5622	,	6	,	7	)							
(	5623	,	7	,	7	)							
(	5624	,	8	,	7	)							
(	5625	,	9	,	7	)							
(	5626	,	10	,	7	)							
(	5627	,	11	,	7	)							
(	5628	,	12	,	7	)							
(	5629	,	13	,	7	)							
(	5630	,	14	,	7	)							
(	5631	,	15	,	7	)							
(	5632	,	16	,	7	)							
(	5633	,	17	,	7	)							
(	5634	,	18	,	7	)							
(	5635	,	19	,	7	)							
(	5636	,	20	,	7	)							
(	5637	,	21	,	7	)							
(	5638	,	22	,	7	)							
(	5639	,	23	,	7	)							
(	5640	,	24	,	7	)							
(	5641	,	1	,	7	)							
(	5642	,	2	,	7	)							
(	5643	,	3	,	7	)							
(	5644	,	4	,	7	)							
(	5645	,	5	,	7	)							
(	5646	,	6	,	7	)							
(	5647	,	7	,	7	)							
(	5648	,	8	,	7	)							
(	5649	,	9	,	7	)							
(	5650	,	10	,	7	)							
(	5651	,	11	,	7	)							
(	5652	,	12	,	7	)							
(	5653	,	13	,	7	)							
(	5654	,	14	,	7	)							
(	5655	,	15	,	7	)							
(	5656	,	16	,	7	)							
(	5657	,	17	,	7	)							
(	5658	,	18	,	7	)							
(	5659	,	19	,	7	)							
(	5660	,	20	,	7	)							
(	5661	,	21	,	7	)							
(	5662	,	22	,	7	)							
(	5663	,	23	,	7	)							
(	5664	,	24	,	7	)							
(	5665	,	1	,	5	)							
(	5666	,	2	,	5	)							
(	5667	,	3	,	5	)							
(	5668	,	4	,	5	)							
(	5669	,	5	,	5	)							
(	5670	,	6	,	5	)							
(	5671	,	7	,	5	)							
(	5672	,	8	,	5	)							
(	5673	,	9	,	5	)							
(	5674	,	10	,	5	)							
(	5675	,	11	,	5	)							
(	5676	,	12	,	5	)							
(	5677	,	13	,	5	)							
(	5678	,	14	,	5	)							
(	5679	,	15	,	5	)							
(	5680	,	16	,	5	)							
(	5681	,	17	,	5	)							
(	5682	,	18	,	5	)							
(	5683	,	19	,	5	)							
(	5684	,	20	,	5	)							
(	5685	,	21	,	5	)							
(	5686	,	22	,	5	)							
(	5687	,	23	,	5	)							
(	5688	,	24	,	5	)							
(	5689	,	1	,	5	)							
(	5690	,	2	,	5	)							
(	5691	,	3	,	5	)							
(	5692	,	4	,	5	)							
(	5693	,	5	,	5	)							
(	5694	,	6	,	5	)							
(	5695	,	7	,	5	)							
(	5696	,	8	,	5	)							
(	5697	,	9	,	5	)							
(	5698	,	10	,	5	)							
(	5699	,	11	,	5	)							
(	5700	,	12	,	5	)							
(	5701	,	13	,	5	)							
(	5702	,	14	,	5	)							
(	5703	,	15	,	5	)							
(	5704	,	16	,	5	)							
(	5705	,	17	,	5	)							
(	5706	,	18	,	5	)							
(	5707	,	19	,	5	)							
(	5708	,	20	,	5	)							
(	5709	,	21	,	5	)							
(	5710	,	22	,	5	)							
(	5711	,	23	,	5	)							
(	5712	,	24	,	5	)							
(	5713	,	1	,	7	)							
(	5714	,	2	,	7	)							
(	5715	,	3	,	7	)							
(	5716	,	4	,	7	)							
(	5717	,	5	,	7	)							
(	5718	,	6	,	7	)							
(	5719	,	7	,	7	)							
(	5720	,	8	,	7	)							
(	5721	,	9	,	7	)							
(	5722	,	10	,	7	)							
(	5723	,	11	,	7	)							
(	5724	,	12	,	7	)							
(	5725	,	13	,	7	)							
(	5726	,	14	,	7	)							
(	5727	,	15	,	7	)							
(	5728	,	16	,	7	)							
(	5729	,	17	,	7	)							
(	5730	,	18	,	7	)							
(	5731	,	19	,	7	)							
(	5732	,	20	,	7	)							
(	5733	,	21	,	7	)							
(	5734	,	22	,	7	)							
(	5735	,	23	,	7	)							
(	5736	,	24	,	7	)							
(	5737	,	1	,	8	)							
(	5738	,	2	,	8	)							
(	5739	,	3	,	8	)							
(	5740	,	4	,	8	)							
(	5741	,	5	,	8	)							
(	5742	,	6	,	8	)							
(	5743	,	7	,	8	)							
(	5744	,	8	,	8	)							
(	5745	,	9	,	8	)							
(	5746	,	10	,	8	)							
(	5747	,	11	,	8	)							
(	5748	,	12	,	8	)							
(	5749	,	13	,	8	)							
(	5750	,	14	,	8	)							
(	5751	,	15	,	8	)							
(	5752	,	16	,	8	)							
(	5753	,	17	,	8	)							
(	5754	,	18	,	8	)							
(	5755	,	19	,	8	)							
(	5756	,	20	,	8	)							
(	5757	,	21	,	8	)							
(	5758	,	22	,	8	)							
(	5759	,	23	,	8	)							
(	5760	,	24	,	8	)							
(	5761	,	1	,	8	)							
(	5762	,	2	,	8	)							
(	5763	,	3	,	8	)							
(	5764	,	4	,	8	)							
(	5765	,	5	,	8	)							
(	5766	,	6	,	8	)							
(	5767	,	7	,	8	)							
(	5768	,	8	,	8	)							
(	5769	,	9	,	8	)							
(	5770	,	10	,	8	)							
(	5771	,	11	,	8	)							
(	5772	,	12	,	8	)							
(	5773	,	13	,	8	)							
(	5774	,	14	,	8	)							
(	5775	,	15	,	8	)							
(	5776	,	16	,	8	)							
(	5777	,	17	,	8	)							
(	5778	,	18	,	8	)							
(	5779	,	19	,	8	)							
(	5780	,	20	,	8	)							
(	5781	,	21	,	8	)							
(	5782	,	22	,	8	)							
(	5783	,	23	,	8	)							
(	5784	,	24	,	8	)							
(	5785	,	1	,	8	)							
(	5786	,	2	,	8	)							
(	5787	,	3	,	8	)							
(	5788	,	4	,	8	)							
(	5789	,	5	,	8	)							
(	5790	,	6	,	8	)							
(	5791	,	7	,	8	)							
(	5792	,	8	,	8	)							
(	5793	,	9	,	8	)							
(	5794	,	10	,	8	)							
(	5795	,	11	,	8	)							
(	5796	,	12	,	8	)							
(	5797	,	13	,	8	)							
(	5798	,	14	,	8	)							
(	5799	,	15	,	8	)							
(	5800	,	16	,	8	)							
(	5801	,	17	,	8	)							
(	5802	,	18	,	8	)							
(	5803	,	19	,	8	)							
(	5804	,	20	,	8	)							
(	5805	,	21	,	8	)							
(	5806	,	22	,	8	)							
(	5807	,	23	,	8	)							
(	5808	,	24	,	8	)							
(	5809	,	1	,	7	)							
(	5810	,	2	,	7	)							
(	5811	,	3	,	7	)							
(	5812	,	4	,	7	)							
(	5813	,	5	,	7	)							
(	5814	,	6	,	7	)							
(	5815	,	7	,	7	)							
(	5816	,	8	,	7	)							
(	5817	,	9	,	7	)							
(	5818	,	10	,	7	)							
(	5819	,	11	,	7	)							
(	5820	,	12	,	7	)							
(	5821	,	13	,	7	)							
(	5822	,	14	,	7	)							
(	5823	,	15	,	7	)							
(	5824	,	16	,	7	)							
(	5825	,	17	,	7	)							
(	5826	,	18	,	7	)							
(	5827	,	19	,	7	)							
(	5828	,	20	,	7	)							
(	5829	,	21	,	7	)							
(	5830	,	22	,	7	)							
(	5831	,	23	,	7	)							
(	5832	,	24	,	7	)							
(	5833	,	1	,	9	)							
(	5834	,	2	,	9	)							
(	5835	,	3	,	9	)							
(	5836	,	4	,	9	)							
(	5837	,	5	,	9	)							
(	5838	,	6	,	9	)							
(	5839	,	7	,	9	)							
(	5840	,	8	,	9	)							
(	5841	,	9	,	9	)							
(	5842	,	10	,	9	)							
(	5843	,	11	,	9	)							
(	5844	,	12	,	9	)							
(	5845	,	13	,	9	)							
(	5846	,	14	,	9	)							
(	5847	,	15	,	9	)							
(	5848	,	16	,	9	)							
(	5849	,	17	,	9	)							
(	5850	,	18	,	9	)							
(	5851	,	19	,	9	)							
(	5852	,	20	,	9	)							
(	5853	,	21	,	9	)							
(	5854	,	22	,	9	)							
(	5855	,	23	,	9	)							
(	5856	,	24	,	9	)							
(	5857	,	1	,	8	)							
(	5858	,	2	,	8	)							
(	5859	,	3	,	8	)							
(	5860	,	4	,	8	)							
(	5861	,	5	,	8	)							
(	5862	,	6	,	8	)							
(	5863	,	7	,	8	)							
(	5864	,	8	,	8	)							
(	5865	,	9	,	8	)							
(	5866	,	10	,	8	)							
(	5867	,	11	,	8	)							
(	5868	,	12	,	8	)							
(	5869	,	13	,	8	)							
(	5870	,	14	,	8	)							
(	5871	,	15	,	8	)							
(	5872	,	16	,	8	)							
(	5873	,	17	,	8	)							
(	5874	,	18	,	8	)							
(	5875	,	19	,	8	)							
(	5876	,	20	,	8	)							
(	5877	,	21	,	8	)							
(	5878	,	22	,	8	)							
(	5879	,	23	,	8	)							
(	5880	,	24	,	8	)							
(	5881	,	1	,	8	)							
(	5882	,	2	,	8	)							
(	5883	,	3	,	8	)							
(	5884	,	4	,	8	)							
(	5885	,	5	,	8	)							
(	5886	,	6	,	8	)							
(	5887	,	7	,	8	)							
(	5888	,	8	,	8	)							
(	5889	,	9	,	8	)							
(	5890	,	10	,	8	)							
(	5891	,	11	,	8	)							
(	5892	,	12	,	8	)							
(	5893	,	13	,	8	)							
(	5894	,	14	,	8	)							
(	5895	,	15	,	8	)							
(	5896	,	16	,	8	)							
(	5897	,	17	,	8	)							
(	5898	,	18	,	8	)							
(	5899	,	19	,	8	)							
(	5900	,	20	,	8	)							
(	5901	,	21	,	8	)							
(	5902	,	22	,	8	)							
(	5903	,	23	,	8	)							
(	5904	,	24	,	8	)							
(	5905	,	1	,	7	)							
(	5906	,	2	,	7	)							
(	5907	,	3	,	7	)							
(	5908	,	4	,	7	)							
(	5909	,	5	,	7	)							
(	5910	,	6	,	7	)							
(	5911	,	7	,	7	)							
(	5912	,	8	,	7	)							
(	5913	,	9	,	7	)							
(	5914	,	10	,	7	)							
(	5915	,	11	,	7	)							
(	5916	,	12	,	7	)							
(	5917	,	13	,	7	)							
(	5918	,	14	,	7	)							
(	5919	,	15	,	7	)							
(	5920	,	16	,	7	)							
(	5921	,	17	,	7	)							
(	5922	,	18	,	7	)							
(	5923	,	19	,	7	)							
(	5924	,	20	,	7	)							
(	5925	,	21	,	7	)							
(	5926	,	22	,	7	)							
(	5927	,	23	,	7	)							
(	5928	,	24	,	7	)							
(	5929	,	1	,	7	)							
(	5930	,	2	,	7	)							
(	5931	,	3	,	7	)							
(	5932	,	4	,	7	)							
(	5933	,	5	,	7	)							
(	5934	,	6	,	7	)							
(	5935	,	7	,	7	)							
(	5936	,	8	,	7	)							
(	5937	,	9	,	7	)							
(	5938	,	10	,	7	)							
(	5939	,	11	,	7	)							
(	5940	,	12	,	7	)							
(	5941	,	13	,	7	)							
(	5942	,	14	,	7	)							
(	5943	,	15	,	7	)							
(	5944	,	16	,	7	)							
(	5945	,	17	,	7	)							
(	5946	,	18	,	7	)							
(	5947	,	19	,	7	)							
(	5948	,	20	,	7	)							
(	5949	,	21	,	7	)							
(	5950	,	22	,	7	)							
(	5951	,	23	,	7	)							
(	5952	,	24	,	7	)							
(	5953	,	1	,	7	)							
(	5954	,	2	,	7	)							
(	5955	,	3	,	7	)							
(	5956	,	4	,	7	)							
(	5957	,	5	,	7	)							
(	5958	,	6	,	7	)							
(	5959	,	7	,	7	)							
(	5960	,	8	,	7	)							
(	5961	,	9	,	7	)							
(	5962	,	10	,	7	)							
(	5963	,	11	,	7	)							
(	5964	,	12	,	7	)							
(	5965	,	13	,	7	)							
(	5966	,	14	,	7	)							
(	5967	,	15	,	7	)							
(	5968	,	16	,	7	)							
(	5969	,	17	,	7	)							
(	5970	,	18	,	7	)							
(	5971	,	19	,	7	)							
(	5972	,	20	,	7	)							
(	5973	,	21	,	7	)							
(	5974	,	22	,	7	)							
(	5975	,	23	,	7	)							
(	5976	,	24	,	7	)							
(	5977	,	1	,	7	)							
(	5978	,	2	,	7	)							
(	5979	,	3	,	7	)							
(	5980	,	4	,	7	)							
(	5981	,	5	,	7	)							
(	5982	,	6	,	7	)							
(	5983	,	7	,	7	)							
(	5984	,	8	,	7	)							
(	5985	,	9	,	7	)							
(	5986	,	10	,	7	)							
(	5987	,	11	,	7	)							
(	5988	,	12	,	7	)							
(	5989	,	13	,	7	)							
(	5990	,	14	,	7	)							
(	5991	,	15	,	7	)							
(	5992	,	16	,	7	)							
(	5993	,	17	,	7	)							
(	5994	,	18	,	7	)							
(	5995	,	19	,	7	)							
(	5996	,	20	,	7	)							
(	5997	,	21	,	7	)							
(	5998	,	22	,	7	)							
(	5999	,	23	,	7	)							
(	6000	,	24	,	7	)							
(	6001	,	1	,	9	)							
(	6002	,	2	,	9	)							
(	6003	,	3	,	9	)							
(	6004	,	4	,	9	)							
(	6005	,	5	,	9	)							
(	6006	,	6	,	9	)							
(	6007	,	7	,	9	)							
(	6008	,	8	,	9	)							
(	6009	,	9	,	9	)							
(	6010	,	10	,	9	)							
(	6011	,	11	,	9	)							
(	6012	,	12	,	9	)							
(	6013	,	13	,	9	)							
(	6014	,	14	,	9	)							
(	6015	,	15	,	9	)							
(	6016	,	16	,	9	)							
(	6017	,	17	,	9	)							
(	6018	,	18	,	9	)							
(	6019	,	19	,	9	)							
(	6020	,	20	,	9	)							
(	6021	,	21	,	9	)							
(	6022	,	22	,	9	)							
(	6023	,	23	,	9	)							
(	6024	,	24	,	9	)							
(	6025	,	1	,	8	)							
(	6026	,	2	,	8	)							
(	6027	,	3	,	8	)							
(	6028	,	4	,	8	)							
(	6029	,	5	,	8	)							
(	6030	,	6	,	8	)							
(	6031	,	7	,	8	)							
(	6032	,	8	,	8	)							
(	6033	,	9	,	8	)							
(	6034	,	10	,	8	)							
(	6035	,	11	,	8	)							
(	6036	,	12	,	8	)							
(	6037	,	13	,	8	)							
(	6038	,	14	,	8	)							
(	6039	,	15	,	8	)							
(	6040	,	16	,	8	)							
(	6041	,	17	,	8	)							
(	6042	,	18	,	8	)							
(	6043	,	19	,	8	)							
(	6044	,	20	,	8	)							
(	6045	,	21	,	8	)							
(	6046	,	22	,	8	)							
(	6047	,	23	,	8	)							
(	6048	,	24	,	8	)							
(	6049	,	1	,	4	)							
(	6050	,	2	,	4	)							
(	6051	,	3	,	4	)							
(	6052	,	4	,	4	)							
(	6053	,	5	,	4	)							
(	6054	,	6	,	4	)							
(	6055	,	7	,	4	)							
(	6056	,	8	,	4	)							
(	6057	,	9	,	4	)							
(	6058	,	10	,	4	)							
(	6059	,	11	,	4	)							
(	6060	,	12	,	4	)							
(	6061	,	13	,	4	)							
(	6062	,	14	,	4	)							
(	6063	,	15	,	4	)							
(	6064	,	16	,	4	)							
(	6065	,	17	,	4	)							
(	6066	,	18	,	4	)							
(	6067	,	19	,	4	)							
(	6068	,	20	,	4	)							
(	6069	,	21	,	4	)							
(	6070	,	22	,	4	)							
(	6071	,	23	,	4	)							
(	6072	,	24	,	4	)							
(	6073	,	1	,	4	)							
(	6074	,	2	,	4	)							
(	6075	,	3	,	4	)							
(	6076	,	4	,	4	)							
(	6077	,	5	,	4	)							
(	6078	,	6	,	4	)							
(	6079	,	7	,	4	)							
(	6080	,	8	,	4	)							
(	6081	,	9	,	4	)							
(	6082	,	10	,	4	)							
(	6083	,	11	,	4	)							
(	6084	,	12	,	4	)							
(	6085	,	13	,	4	)							
(	6086	,	14	,	4	)							
(	6087	,	15	,	4	)							
(	6088	,	16	,	4	)							
(	6089	,	17	,	4	)							
(	6090	,	18	,	4	)							
(	6091	,	19	,	4	)							
(	6092	,	20	,	4	)							
(	6093	,	21	,	4	)							
(	6094	,	22	,	4	)							
(	6095	,	23	,	4	)							
(	6096	,	24	,	4	)							
(	6097	,	1	,	9	)							
(	6098	,	2	,	9	)							
(	6099	,	3	,	9	)							
(	6100	,	4	,	9	)							
(	6101	,	5	,	9	)							
(	6102	,	6	,	9	)							
(	6103	,	7	,	9	)							
(	6104	,	8	,	9	)							
(	6105	,	9	,	9	)							
(	6106	,	10	,	9	)							
(	6107	,	11	,	9	)							
(	6108	,	12	,	9	)							
(	6109	,	13	,	9	)							
(	6110	,	14	,	9	)							
(	6111	,	15	,	9	)							
(	6112	,	16	,	9	)							
(	6113	,	17	,	9	)							
(	6114	,	18	,	9	)							
(	6115	,	19	,	9	)							
(	6116	,	20	,	9	)							
(	6117	,	21	,	9	)							
(	6118	,	22	,	9	)							
(	6119	,	23	,	9	)							
(	6120	,	24	,	9	)							
(	6121	,	1	,	7	)							
(	6122	,	2	,	7	)							
(	6123	,	3	,	7	)							
(	6124	,	4	,	7	)							
(	6125	,	5	,	7	)							
(	6126	,	6	,	7	)							
(	6127	,	7	,	7	)							
(	6128	,	8	,	7	)							
(	6129	,	9	,	7	)							
(	6130	,	10	,	7	)							
(	6131	,	11	,	7	)							
(	6132	,	12	,	7	)							
(	6133	,	13	,	7	)							
(	6134	,	14	,	7	)							
(	6135	,	15	,	7	)							
(	6136	,	16	,	7	)							
(	6137	,	17	,	7	)							
(	6138	,	18	,	7	)							
(	6139	,	19	,	7	)							
(	6140	,	20	,	7	)							
(	6141	,	21	,	7	)							
(	6142	,	22	,	7	)							
(	6143	,	23	,	7	)							
(	6144	,	24	,	7	)							
(	6145	,	1	,	7	)							
(	6146	,	2	,	7	)							
(	6147	,	3	,	7	)							
(	6148	,	4	,	7	)							
(	6149	,	5	,	7	)							
(	6150	,	6	,	7	)							
(	6151	,	7	,	7	)							
(	6152	,	8	,	7	)							
(	6153	,	9	,	7	)							
(	6154	,	10	,	7	)							
(	6155	,	11	,	7	)							
(	6156	,	12	,	7	)							
(	6157	,	13	,	7	)							
(	6158	,	14	,	7	)							
(	6159	,	15	,	7	)							
(	6160	,	16	,	7	)							
(	6161	,	17	,	7	)							
(	6162	,	18	,	7	)							
(	6163	,	19	,	7	)							
(	6164	,	20	,	7	)							
(	6165	,	21	,	7	)							
(	6166	,	22	,	7	)							
(	6167	,	23	,	7	)							
(	6168	,	24	,	7	)							
(	6169	,	1	,	5	)							
(	6170	,	2	,	5	)							
(	6171	,	3	,	5	)							
(	6172	,	4	,	5	)							
(	6173	,	5	,	5	)							
(	6174	,	6	,	5	)							
(	6175	,	7	,	5	)							
(	6176	,	8	,	5	)							
(	6177	,	9	,	5	)							
(	6178	,	10	,	5	)							
(	6179	,	11	,	5	)							
(	6180	,	12	,	5	)							
(	6181	,	13	,	5	)							
(	6182	,	14	,	5	)							
(	6183	,	15	,	5	)							
(	6184	,	16	,	5	)							
(	6185	,	17	,	5	)							
(	6186	,	18	,	5	)							
(	6187	,	19	,	5	)							
(	6188	,	20	,	5	)							
(	6189	,	21	,	5	)							
(	6190	,	22	,	5	)							
(	6191	,	23	,	5	)							
(	6192	,	24	,	5	)							
(	6193	,	1	,	9	)							
(	6194	,	2	,	9	)							
(	6195	,	3	,	9	)							
(	6196	,	4	,	9	)							
(	6197	,	5	,	9	)							
(	6198	,	6	,	9	)							
(	6199	,	7	,	9	)							
(	6200	,	8	,	9	)							
(	6201	,	9	,	9	)							
(	6202	,	10	,	9	)							
(	6203	,	11	,	9	)							
(	6204	,	12	,	9	)							
(	6205	,	13	,	9	)							
(	6206	,	14	,	9	)							
(	6207	,	15	,	9	)							
(	6208	,	16	,	9	)							
(	6209	,	17	,	9	)							
(	6210	,	18	,	9	)							
(	6211	,	19	,	9	)							
(	6212	,	20	,	9	)							
(	6213	,	21	,	9	)							
(	6214	,	22	,	9	)							
(	6215	,	23	,	9	)							
(	6216	,	24	,	9	)							
(	6217	,	1	,	10	)							
(	6218	,	2	,	10	)							
(	6219	,	3	,	10	)							
(	6220	,	4	,	10	)							
(	6221	,	5	,	10	)							
(	6222	,	6	,	10	)							
(	6223	,	7	,	10	)							
(	6224	,	8	,	10	)							
(	6225	,	9	,	10	)							
(	6226	,	10	,	10	)							
(	6227	,	11	,	10	)							
(	6228	,	12	,	10	)							
(	6229	,	13	,	10	)							
(	6230	,	14	,	10	)							
(	6231	,	15	,	10	)							
(	6232	,	16	,	10	)							
(	6233	,	17	,	10	)							
(	6234	,	18	,	10	)							
(	6235	,	19	,	10	)							
(	6236	,	20	,	10	)							
(	6237	,	21	,	10	)							
(	6238	,	22	,	10	)							
(	6239	,	23	,	10	)							
(	6240	,	24	,	10	)							
(	6241	,	1	,	9	)							
(	6242	,	2	,	9	)							
(	6243	,	3	,	9	)							
(	6244	,	4	,	9	)							
(	6245	,	5	,	9	)							
(	6246	,	6	,	9	)							
(	6247	,	7	,	9	)							
(	6248	,	8	,	9	)							
(	6249	,	9	,	9	)							
(	6250	,	10	,	9	)							
(	6251	,	11	,	9	)							
(	6252	,	12	,	9	)							
(	6253	,	13	,	9	)							
(	6254	,	14	,	9	)							
(	6255	,	15	,	9	)							
(	6256	,	16	,	9	)							
(	6257	,	17	,	9	)							
(	6258	,	18	,	9	)							
(	6259	,	19	,	9	)							
(	6260	,	20	,	9	)							
(	6261	,	21	,	9	)							
(	6262	,	22	,	9	)							
(	6263	,	23	,	9	)							
(	6264	,	24	,	9	)							
(	6265	,	1	,	9	)							
(	6266	,	2	,	9	)							
(	6267	,	3	,	9	)							
(	6268	,	4	,	9	)							
(	6269	,	5	,	9	)							
(	6270	,	6	,	9	)							
(	6271	,	7	,	9	)							
(	6272	,	8	,	9	)							
(	6273	,	9	,	9	)							
(	6274	,	10	,	9	)							
(	6275	,	11	,	9	)							
(	6276	,	12	,	9	)							
(	6277	,	13	,	9	)							
(	6278	,	14	,	9	)							
(	6279	,	15	,	9	)							
(	6280	,	16	,	9	)							
(	6281	,	17	,	9	)							
(	6282	,	18	,	9	)							
(	6283	,	19	,	9	)							
(	6284	,	20	,	9	)							
(	6285	,	21	,	9	)							
(	6286	,	22	,	9	)							
(	6287	,	23	,	9	)							
(	6288	,	24	,	9	)							
(	6289	,	1	,	6	)							
(	6290	,	2	,	6	)							
(	6291	,	3	,	6	)							
(	6292	,	4	,	6	)							
(	6293	,	5	,	6	)							
(	6294	,	6	,	6	)							
(	6295	,	7	,	6	)							
(	6296	,	8	,	6	)							
(	6297	,	9	,	6	)							
(	6298	,	10	,	6	)							
(	6299	,	11	,	6	)							
(	6300	,	12	,	6	)							
(	6301	,	13	,	6	)							
(	6302	,	14	,	6	)							
(	6303	,	15	,	6	)							
(	6304	,	16	,	6	)							
(	6305	,	17	,	6	)							
(	6306	,	18	,	6	)							
(	6307	,	19	,	6	)							
(	6308	,	20	,	6	)							
(	6309	,	21	,	6	)							
(	6310	,	22	,	6	)							
(	6311	,	23	,	6	)							
(	6312	,	24	,	6	)							
(	6313	,	1	,	6	)							
(	6314	,	2	,	6	)							
(	6315	,	3	,	6	)							
(	6316	,	4	,	6	)							
(	6317	,	5	,	6	)							
(	6318	,	6	,	6	)							
(	6319	,	7	,	6	)							
(	6320	,	8	,	6	)							
(	6321	,	9	,	6	)							
(	6322	,	10	,	6	)							
(	6323	,	11	,	6	)							
(	6324	,	12	,	6	)							
(	6325	,	13	,	6	)							
(	6326	,	14	,	6	)							
(	6327	,	15	,	6	)							
(	6328	,	16	,	6	)							
(	6329	,	17	,	6	)							
(	6330	,	18	,	6	)							
